Timestamp,ObjectID,FrameIndex,PredInd,Coord_X,Coord_Y,Coord_Z,Speed_X,Speed_Y,Speed,Longitude,Latitude,Elevation,Point_Cnt,Dir_X_Bbox,Dir_Y_Bbox,Height,Length,Width,Area,Dis,Max_Length,Class
2022-09-21 14:34:06.257988214,22,5,0,-50.08239613507969,-18.738096750021043,0.0,-6.063634782887892,-1.651555159940936,6.284528719528253,-119.8292463230802,39.52820074420011,1318.0124558676034,42.0,0.9580727219581604,0.2865252494812011,1.5569605958404198,2.356276750564575,2.2712085247039795,5.351595878601074,53.44295238095238,3.5779383182525635,1
2022-09-21 14:34:06.357988119,22,6,0,-50.28318001285598,-18.714161470404715,0.0,-4.947366489239183,-1.1311244985023423,5.075024907324004,-119.82924899398901,39.52820030211273,1318.0124576874077,38.0,0.937282383441925,0.3485710322856903,1.233504009144542,3.5779383182525635,2.2359859943389893,8.00022029876709,53.997894736842106,3.5779383182525635,1
2022-09-21 14:34:06.457988024,22,7,0,-50.70301300476492,-18.840505343435428,0.0,-4.754358080062843,-1.1652186407775649,4.895064374885622,-119.82925424668137,39.528197859019585,1318.0124616213143,22.0,0.279062956571579,-0.9602727890014648,0.9432236012383184,2.4549899101257324,0.2451517879962921,0.6018451452255249,54.07345454545455,3.5779383182525635,1
2022-09-21 14:34:06.557988167,22,8,0,-51.26751478606968,-18.898658840514397,0.0,-4.975615069287706,-1.0202204032930275,5.079133291125395,-119.82926151973071,39.5281955360164,1318.0124669093639,36.0,0.938492715358734,0.3452990055084228,1.6074339525881425,3.7230026721954346,2.475604057312012,9.216680526733398,55.35533333333333,3.5779383182525635,1
2022-09-21 14:34:06.657988071,22,9,0,-51.85197746953489,-18.918133673146816,0.0,-5.1873003167314815,-0.819141122395371,5.251578501209106,-119.82926912664877,39.528193481591686,1318.012472435832,26.0,0.9235804677009584,-0.3834045827388763,1.3157375270197316,2.964473962783813,1.6715524196624756,4.955273628234863,55.44661538461538,3.5779383182525635,1
2022-09-21 14:34:06.757988214,22,10,0,-52.45692004370984,-19.075179076542145,0.0,-5.395153388517882,-1.0002779871814018,5.487097241463437,-119.8292767423942,39.52819017659603,1318.012478322722,23.0,0.2972204387187958,-0.9548088908195496,0.976051899743372,2.338561773300171,0.2482882738113403,0.5806374549865723,55.9608695652174,3.5779383182525635,1
2022-09-21 14:34:06.857988119,22,11,0,-53.1420028015899,-19.45944036290321,0.0,-5.7442309930581885,-1.68188342924293,5.985392348975314,-119.82928497842428,39.52818465660532,1318.0124852480367,26.0,0.5824783444404602,-0.812846302986145,1.3483469154194745,2.411790370941162,1.0626393556594849,2.562863349914551,56.64676923076924,3.5779383182525635,1
2022-09-21 14:34:05.857988119,23,1,0,-15.458592923130809,-36.418162710264056,0.0,0.0,0.0,0.0,-119.82876022769673,39.52816029275845,1318.0122888144106,9.0,0.2517832517623901,-0.9677836298942566,0.4846516019943869,1.8597811460494995,0.1022374033927917,0.1901391893625259,39.17333333333333,1.4267358779907229,3
2022-09-21 14:34:05.957988024,23,2,0,-15.266573173190691,-37.464419617701175,0.0,0.893115116000533,-4.866311197381943,4.947589239234955,-119.82875574672003,39.528151904530354,1318.0122909108177,5.0,0.2398811280727386,-0.9708022475242616,0.6794965722649102,1.4267358779907229,0.0996240600943565,0.1421372145414352,39.8328,1.4267358779907229,3
2022-09-21 14:34:06.057988167,23,3,1,-15.17726166159064,-37.95105073743937,0.0,0.893115116000533,-4.866311197381943,4.947589239234955,-119.82875366254521,39.52814800302886,1318.0122919380665,5.0,0.2398811280727386,-0.9708022475242616,0.6794965722649102,1.4267358779907229,0.0996240600943565,0.1421372145414352,39.8328,1.4267358779907229,3
2022-09-21 14:34:06.157988071,23,4,1,-15.087950149990586,-38.43768185717756,0.0,0.893115116000533,-4.866311197381943,4.947589239234955,-119.82875157837061,39.52814410152731,1318.0122930016369,5.0,0.2398811280727386,-0.9708022475242616,0.6794965722649102,1.4267358779907229,0.0996240600943565,0.1421372145414352,39.8328,1.4267358779907229,3
2022-09-21 14:34:06.257988214,23,5,1,-14.998638638390531,-38.92431297691575,0.0,0.893115116000533,-4.866311197381943,4.947589239234955,-119.82874949419626,39.52814020002574,1318.0122940987349,5.0,0.2398811280727386,-0.9708022475242616,0.6794965722649102,1.4267358779907229,0.0996240600943565,0.1421372145414352,39.8328,1.4267358779907229,3
2022-09-21 14:34:06.357988119,23,6,1,-14.90932712679048,-39.41094409665394,0.0,0.893115116000533,-4.866311197381943,4.947589239234955,-119.82874741002213,39.52813629852411,1318.0122952321544,5.0,0.2398811280727386,-0.9708022475242616,0.6794965722649102,1.4267358779907229,0.0996240600943565,0.1421372145414352,39.8328,1.4267358779907229,3
2022-09-21 14:34:06.457988024,23,7,1,-14.820015615190426,-39.89757521639213,0.0,0.893115116000533,-4.866311197381943,4.947589239234955,-119.82874532584822,39.528132397022446,1318.0122963981703,5.0,0.2398811280727386,-0.9708022475242616,0.6794965722649102,1.4267358779907229,0.0996240600943565,0.1421372145414352,39.8328,1.4267358779907229,3
2022-09-21 14:34:06.557988167,23,8,1,-14.730704103590371,-40.384206336130326,0.0,0.893115116000533,-4.866311197381943,4.947589239234955,-119.82874324167454,39.52812849552075,1318.0122975995764,5.0,0.2398811280727386,-0.9708022475242616,0.6794965722649102,1.4267358779907229,0.0996240600943565,0.1421372145414352,39.8328,1.4267358779907229,3
2022-09-21 14:34:06.657988071,23,9,1,-14.64139259199032,-40.87083745586852,0.0,0.893115116000533,-4.866311197381943,4.947589239234955,-119.82874115750114,39.528124594019005,1318.0122988363728,5.0,0.2398811280727386,-0.9708022475242616,0.6794965722649102,1.4267358779907229,0.0996240600943565,0.1421372145414352,39.8328,1.4267358779907229,3
2022-09-21 14:34:06.757988214,23,10,1,-14.552081080390266,-41.35746857560671,0.0,0.893115116000533,-4.866311197381943,4.947589239234955,-119.82873907332791,39.528120692517234,1318.0123001039028,5.0,0.2398811280727386,-0.9708022475242616,0.6794965722649102,1.4267358779907229,0.0996240600943565,0.1421372145414352,39.8328,1.4267358779907229,3
2022-09-21 14:34:06.857988119,23,11,1,-14.462769568790211,-41.8440996953449,0.0,0.893115116000533,-4.866311197381943,4.947589239234955,-119.82873698915496,39.52811679101541,1318.0123014114797,5.0,0.2398811280727386,-0.9708022475242616,0.6794965722649102,1.4267358779907229,0.0996240600943565,0.1421372145414352,39.8328,1.4267358779907229,3
2022-09-21 14:34:05.857988119,24,1,0,-61.2706619461264,-28.831784998077847,0.0,0.0,0.0,0.0,-119.82937363905198,39.528077721601534,1318.0125874318182,5.0,0.3618420660495758,-0.9322394132614136,0.0080289873965826,1.413002848625183,0.2347326576709747,0.3316779136657715,67.78720000000001,1.413002848625183,2
2022-09-21 14:34:05.957988024,24,2,1,-61.2706619461264,-28.831784998077847,0.0,0.0,0.0,0.0,-119.82937363905198,39.528077721601534,1318.0125874318182,5.0,0.3618420660495758,-0.9322394132614136,0.0080289873965826,1.413002848625183,0.2347326576709747,0.3316779136657715,67.78720000000001,1.413002848625183,2
2022-09-21 14:34:06.057988167,24,3,1,-61.2706619461264,-28.831784998077847,0.0,0.0,0.0,0.0,-119.82937363905198,39.528077721601534,1318.0125874318182,5.0,0.3618420660495758,-0.9322394132614136,0.0080289873965826,1.413002848625183,0.2347326576709747,0.3316779136657715,67.78720000000001,1.413002848625183,2
2022-09-21 14:34:06.157988071,24,4,1,-61.2706619461264,-28.831784998077847,0.0,0.0,0.0,0.0,-119.82937363905198,39.528077721601534,1318.0125874318182,5.0,0.3618420660495758,-0.9322394132614136,0.0080289873965826,1.413002848625183,0.2347326576709747,0.3316779136657715,67.78720000000001,1.413002848625183,2
2022-09-21 14:34:06.257988214,24,5,1,-61.2706619461264,-28.831784998077847,0.0,0.0,0.0,0.0,-119.82937363905198,39.528077721601534,1318.0125874318182,5.0,0.3618420660495758,-0.9322394132614136,0.0080289873965826,1.413002848625183,0.2347326576709747,0.3316779136657715,67.78720000000001,1.413002848625183,2
2022-09-21 14:34:06.357988119,24,6,1,-61.2706619461264,-28.831784998077847,0.0,0.0,0.0,0.0,-119.82937363905198,39.528077721601534,1318.0125874318182,5.0,0.3618420660495758,-0.9322394132614136,0.0080289873965826,1.413002848625183,0.2347326576709747,0.3316779136657715,67.78720000000001,1.413002848625183,2
2022-09-21 14:34:06.457988024,24,7,1,-61.2706619461264,-28.831784998077847,0.0,0.0,0.0,0.0,-119.82937363905198,39.528077721601534,1318.0125874318182,5.0,0.3618420660495758,-0.9322394132614136,0.0080289873965826,1.413002848625183,0.2347326576709747,0.3316779136657715,67.78720000000001,1.413002848625183,2
2022-09-21 14:34:06.557988167,24,8,1,-61.2706619461264,-28.831784998077847,0.0,0.0,0.0,0.0,-119.82937363905198,39.528077721601534,1318.0125874318182,5.0,0.3618420660495758,-0.9322394132614136,0.0080289873965826,1.413002848625183,0.2347326576709747,0.3316779136657715,67.78720000000001,1.413002848625183,2
2022-09-21 14:34:06.657988071,24,9,1,-61.2706619461264,-28.831784998077847,0.0,0.0,0.0,0.0,-119.82937363905198,39.528077721601534,1318.0125874318182,5.0,0.3618420660495758,-0.9322394132614136,0.0080289873965826,1.413002848625183,0.2347326576709747,0.3316779136657715,67.78720000000001,1.413002848625183,2
2022-09-21 14:34:06.757988214,24,10,1,-61.2706619461264,-28.831784998077847,0.0,0.0,0.0,0.0,-119.82937363905198,39.528077721601534,1318.0125874318182,5.0,0.3618420660495758,-0.9322394132614136,0.0080289873965826,1.413002848625183,0.2347326576709747,0.3316779136657715,67.78720000000001,1.413002848625183,2
2022-09-21 14:34:06.857988119,24,11,1,-61.2706619461264,-28.831784998077847,0.0,0.0,0.0,0.0,-119.82937363905198,39.528077721601534,1318.0125874318182,5.0,0.3618420660495758,-0.9322394132614136,0.0080289873965826,1.413002848625183,0.2347326576709747,0.3316779136657715,67.78720000000001,1.413002848625183,2
2022-09-21 14:34:05.857988119,25,1,0,-59.18691435691546,-18.321410519257597,0.0,0.0,0.0,0.0,-119.82936617614891,39.52817494073994,1318.0125475004315,21.0,0.3616088330745697,-0.9323298931121826,1.0819127133047108,1.9147709608078003,0.4288136959075928,0.8210800290107727,61.81828571428572,2.2606725692749023,1
2022-09-21 14:34:05.957988024,25,2,0,-59.80123147861424,-18.32253981388815,0.0,-2.857288938133853,-0.0052525331653735,2.857293765976249,-119.82937420803651,39.52817294788428,1318.012554350309,20.0,0.3348515629768371,-0.9422708749771118,1.0916825553639051,2.174452781677246,0.395375907421112,0.8597262501716614,62.639,2.2606725692749023,1
2022-09-21 14:34:06.057988167,25,3,0,-60.58442787916111,-18.513137321642706,0.0,-5.117218268477531,-0.8687257387010617,5.190434203062581,-119.82938409180082,39.52816877856668,1318.0125633506104,17.0,0.2426219880580902,-0.970120906829834,1.10496678715258,2.234461545944214,0.4900766015052795,1.0950573682785034,63.488,2.2606725692749023,1
2022-09-21 14:34:06.157988071,25,4,0,-61.598272414582375,-18.81460113449392,0.0,-6.954086988992451,-1.6537448741645138,7.148020562316501,-119.82939678323773,39.52816291013291,1318.0125752659515,18.0,0.2200256735086441,-0.9754940867424012,1.12279011616303,2.2606725692749023,0.3817462027072906,0.8630031943321228,64.3291111111111,2.2606725692749023,1
2022-09-21 14:34:06.257988214,25,5,0,-62.47421715548269,-19.08388828357313,0.0,-7.50984997216767,-1.9736300904086637,7.764860741715414,-119.82940773180563,39.528157763900325,1318.0125857694075,22.0,0.2705920934677124,-0.9626941084861756,1.1420087195059383,2.2780582904815674,0.4254483878612518,0.9691962003707886,65.15418181818181,2.2606725692749023,1
2022-09-21 14:34:06.357988119,25,6,0,-63.31487880222719,-19.1674830403071,0.0,-7.756665148330283,-1.6605080973065802,7.9324108166775105,-119.829418568552,39.52815433034485,1318.0125958630815,19.0,0.3470069468021393,-0.937862515449524,1.154268925539781,2.0561466217041016,0.4054465889930725,0.8336576223373413,66.01957894736843,2.2606725692749023,1
2022-09-21 14:34:06.457988024,25,7,0,-64.15950751824764,-19.36630785266393,0.0,-7.934363878604822,-1.744958688389901,8.12397753457605,-119.82942924022993,39.52814989187228,1318.0126062780619,19.0,0.0296885631978511,-0.999559223651886,1.1779346661318906,2.124204397201538,0.380493015050888,0.8082449436187744,66.86252631578945,2.2606725692749023,1
2022-09-21 14:34:06.557988167,25,8,0,-64.87123473612256,-19.74348395014937,0.0,-7.7313826022145635,-2.2484553157207303,8.051697227828358,-119.82943783803769,39.528144346859314,1318.0126154096797,20.0,0.3232134878635406,-0.9463260173797609,1.196757423951432,2.356940746307373,0.6802488565444946,1.6033062934875488,67.779,2.2606725692749023,1
2022-09-21 14:34:06.657988071,25,9,0,-65.91520002339172,-19.94350367954973,0.0,-8.39109848317295,-2.1879813810150703,8.67166629189431,-119.82945111437652,39.528139254598734,1318.0126286549494,19.0,0.1945327222347259,-0.9808960556983948,1.2129984421701487,1.7079910039901731,0.6293321847915649,1.0748937129974363,68.61284210526316,2.2606725692749023,1
2022-09-21 14:34:06.757988214,25,10,0,-66.81167695224546,-20.173923863701617,0.0,-8.529406942277596,-2.2160014103740617,8.812573122406025,-119.82946240463221,39.52813437671641,1318.0126402992755,16.0,0.2203678041696548,-0.9754168391227722,1.226841640733191,1.9686298370361328,0.6076505184173584,1.196238994598389,69.42250000000001,2.2606725692749023,1
2022-09-21 14:34:06.857988119,25,11,0,-67.70604002944268,-20.43199564817185,0.0,-8.628739789681605,-2.30346214855412,8.930906349741672,-119.82947361518049,39.52812926758171,1318.0126521484926,18.0,0.2136733382940292,-0.9769051671028136,1.242615652150115,1.758586049079895,0.6862603425979614,1.206847906112671,70.27222222222223,2.2606725692749023,1
2022-09-21 14:34:05.857988119,26,1,0,-98.26219246033897,-30.793504533442697,0.0,0.0,0.0,0.0,-119.82985371774404,39.52794141484116,1318.013180045411,5.0,0.1757256239652633,-0.9844391345977784,0.6002401355689067,0.7292237877845764,0.0503595545887947,0.0367233864963054,102.9,1.4559741020202637,3
2022-09-21 14:34:05.957988024,26,2,1,-98.26219246033897,-30.793504533442697,0.0,0.0,0.0,0.0,-119.82985371774404,39.52794141484116,1318.013180045411,5.0,0.1757256239652633,-0.9844391345977784,0.6002401355689067,0.7292237877845764,0.0503595545887947,0.0367233864963054,102.9,1.4559741020202637,3
2022-09-21 14:34:06.057988167,26,3,1,-98.26219246033897,-30.793504533442697,0.0,0.0,0.0,0.0,-119.82985371774404,39.52794141484116,1318.013180045411,5.0,0.1757256239652633,-0.9844391345977784,0.6002401355689067,0.7292237877845764,0.0503595545887947,0.0367233864963054,102.9,1.4559741020202637,3
2022-09-21 14:34:06.157988071,26,4,1,-98.26219246033897,-30.793504533442697,0.0,0.0,0.0,0.0,-119.82985371774404,39.52794141484116,1318.013180045411,5.0,0.1757256239652633,-0.9844391345977784,0.6002401355689067,0.7292237877845764,0.0503595545887947,0.0367233864963054,102.9,1.4559741020202637,3
2022-09-21 14:34:06.257988214,26,5,0,-99.1318054616308,-31.06602472892306,0.0,-4.044711633915492,-1.2675357929319333,4.238671866032439,-119.82986457735052,39.527936261169835,1318.0131984371692,5.0,0.2398900389671325,-0.9708001017570496,0.6067687363659999,1.4559741020202637,0.0817324668169021,0.1190003529191017,103.9984,1.4559741020202637,3
2022-09-21 14:34:06.357988119,26,6,1,-99.53627662502234,-31.19277830821625,0.0,-4.044711633915492,-1.2675357929319333,4.238671866032439,-119.82986962832972,39.52793386411306,1318.013207054697,5.0,0.2398900389671325,-0.9708001017570496,0.6067687363659999,1.4559741020202637,0.0817324668169021,0.1190003529191017,103.9984,1.4559741020202637,3
2022-09-21 14:34:06.457988024,26,7,1,-99.94074778841389,-31.31953188750945,0.0,-4.044711633915492,-1.2675357929319333,4.238671866032439,-119.82987467930855,39.52793146705606,1318.0132157141343,5.0,0.2398900389671325,-0.9708001017570496,0.6067687363659999,1.4559741020202637,0.0817324668169021,0.1190003529191017,103.9984,1.4559741020202637,3
2022-09-21 14:34:06.557988167,26,8,1,-100.34521895180544,-31.44628546680264,0.0,-4.044711633915492,-1.2675357929319333,4.238671866032439,-119.82987973028706,39.527929069998834,1318.0132244136184,5.0,0.2398900389671325,-0.9708001017570496,0.6067687363659999,1.4559741020202637,0.0817324668169021,0.1190003529191017,103.9984,1.4559741020202637,3
2022-09-21 14:34:06.657988071,26,9,1,-100.74969011519698,-31.57303904609584,0.0,-4.044711633915492,-1.2675357929319333,4.238671866032439,-119.82988478126522,39.5279266729414,1318.0132331540808,5.0,0.2398900389671325,-0.9708001017570496,0.6067687363659999,1.4559741020202637,0.0817324668169021,0.1190003529191017,103.9984,1.4559741020202637,3
2022-09-21 14:34:06.757988214,26,10,1,-101.15416127858852,-31.69979262538903,0.0,-4.044711633915492,-1.2675357929319333,4.238671866032439,-119.82988983224304,39.52792427588374,1318.0132419355214,5.0,0.2398900389671325,-0.9708001017570496,0.6067687363659999,1.4559741020202637,0.0817324668169021,0.1190003529191017,103.9984,1.4559741020202637,3
2022-09-21 14:34:06.857988119,26,11,1,-101.55863244198008,-31.826546204682224,0.0,-4.044711633915492,-1.2675357929319333,4.238671866032439,-119.8298948832205,39.52792187882586,1318.0132507560775,5.0,0.2398900389671325,-0.9708001017570496,0.6067687363659999,1.4559741020202637,0.0817324668169021,0.1190003529191017,103.9984,1.4559741020202637,3
2022-09-21 14:34:06.857988119,27,2,0,76.12776763008814,4.661481347721046e-15,0.0,0.0,0.0,0.0,-119.82763101587386,39.528769493255716,1318.013119917363,5.0,0.9786694049835204,0.2054410576820373,1.345759902665892,2.2411179542541504,0.2713683247566223,0.6081684231758118,75.02560000000001,2.2411179542541504,1
2022-09-21 14:34:06.957988024,27,3,1,76.12776763008814,4.661481347721046e-15,0.0,0.0,0.0,0.0,-119.82763101587386,39.528769493255716,1318.013119917363,5.0,0.9786694049835204,0.2054410576820373,1.345759902665892,2.2411179542541504,0.2713683247566223,0.6081684231758118,75.02560000000001,2.2411179542541504,1
2022-09-21 14:34:07.057988167,27,4,1,76.12776763008814,4.661481347721046e-15,0.0,0.0,0.0,0.0,-119.82763101587386,39.528769493255716,1318.013119917363,5.0,0.9786694049835204,0.2054410576820373,1.345759902665892,2.2411179542541504,0.2713683247566223,0.6081684231758118,75.02560000000001,2.2411179542541504,1
2022-09-21 14:34:07.157988071,27,5,1,76.12776763008814,4.661481347721046e-15,0.0,0.0,0.0,0.0,-119.82763101587386,39.528769493255716,1318.013119917363,5.0,0.9786694049835204,0.2054410576820373,1.345759902665892,2.2411179542541504,0.2713683247566223,0.6081684231758118,75.02560000000001,2.2411179542541504,1
2022-09-21 14:34:07.257988214,27,6,1,76.12776763008814,4.661481347721046e-15,0.0,0.0,0.0,0.0,-119.82763101587386,39.528769493255716,1318.013119917363,5.0,0.9786694049835204,0.2054410576820373,1.345759902665892,2.2411179542541504,0.2713683247566223,0.6081684231758118,75.02560000000001,2.2411179542541504,1
2022-09-21 14:34:07.357988119,27,7,1,76.12776763008814,4.661481347721046e-15,0.0,0.0,0.0,0.0,-119.82763101587386,39.528769493255716,1318.013119917363,5.0,0.9786694049835204,0.2054410576820373,1.345759902665892,2.2411179542541504,0.2713683247566223,0.6081684231758118,75.02560000000001,2.2411179542541504,1
2022-09-21 14:34:07.457988024,27,8,1,76.12776763008814,4.661481347721046e-15,0.0,0.0,0.0,0.0,-119.82763101587386,39.528769493255716,1318.013119917363,5.0,0.9786694049835204,0.2054410576820373,1.345759902665892,2.2411179542541504,0.2713683247566223,0.6081684231758118,75.02560000000001,2.2411179542541504,1
2022-09-21 14:34:07.557988167,27,9,1,76.12776763008814,4.661481347721046e-15,0.0,0.0,0.0,0.0,-119.82763101587386,39.528769493255716,1318.013119917363,5.0,0.9786694049835204,0.2054410576820373,1.345759902665892,2.2411179542541504,0.2713683247566223,0.6081684231758118,75.02560000000001,2.2411179542541504,1
2022-09-21 14:34:07.657988071,27,10,1,76.12776763008814,4.661481347721046e-15,0.0,0.0,0.0,0.0,-119.82763101587386,39.528769493255716,1318.013119917363,5.0,0.9786694049835204,0.2054410576820373,1.345759902665892,2.2411179542541504,0.2713683247566223,0.6081684231758118,75.02560000000001,2.2411179542541504,1
2022-09-21 14:34:07.757988214,27,11,1,76.12776763008814,4.661481347721046e-15,0.0,0.0,0.0,0.0,-119.82763101587386,39.528769493255716,1318.013119917363,5.0,0.9786694049835204,0.2054410576820373,1.345759902665892,2.2411179542541504,0.2713683247566223,0.6081684231758118,75.02560000000001,2.2411179542541504,1
2022-09-21 14:34:06.857988119,28,2,0,-50.89198041797027,-19.12903784127643,0.0,0.0,0.0,0.0,-119.82925617476468,39.52819476478665,1318.0124635482207,5.0,0.4362952411174774,0.8998035788536072,0.3237784135944577,1.6178059577941897,0.4869957268238067,0.7878645658493042,53.452,2.341691732406616,1
2022-09-21 14:34:06.957988024,28,3,0,-51.43579407404639,-19.164137167421732,0.0,-2.529365842214508,-0.1632526797456071,2.534628769900166,-119.82926322065958,39.52819270706052,1318.012468659319,5.0,0.4880822300910949,0.8727976679801941,0.3275554393263489,2.295717000961304,0.4381744861602783,1.0059245824813845,53.9624,2.341691732406616,1
2022-09-21 14:34:07.057988167,28,4,1,-51.68873065826784,-19.180462435396297,0.0,-2.529365842214508,-0.1632526797456071,2.534628769900166,-119.82926649781986,39.52819174997846,1318.012471055612,5.0,0.4880822300910949,0.8727976679801941,0.3275554393263489,2.295717000961304,0.4381744861602783,1.0059245824813845,53.9624,2.341691732406616,1
2022-09-21 14:34:07.157988071,28,5,1,-51.94166724248929,-19.19678770337086,0.0,-2.529365842214508,-0.1632526797456071,2.534628769900166,-119.82926977498006,39.52819079289631,1318.0124734686688,5.0,0.4880822300910949,0.8727976679801941,0.3275554393263489,2.295717000961304,0.4381744861602783,1.0059245824813845,53.9624,2.341691732406616,1
2022-09-21 14:34:07.257988214,28,6,1,-52.19460382671074,-19.21311297134542,0.0,-2.529365842214508,-0.1632526797456071,2.534628769900166,-119.82927305214017,39.52818983581407,1318.0124758956954,5.0,0.4880822300910949,0.8727976679801941,0.3275554393263489,2.295717000961304,0.4381744861602783,1.0059245824813845,53.9624,2.341691732406616,1
2022-09-21 14:34:07.357988119,28,7,0,-53.66146083842351,-19.90192460408592,0.0,-8.04404638246666,-3.218269619384454,8.663944918241802,-119.82929093880124,39.52817916999163,1318.012490711175,10.0,0.2789137661457062,0.9603161215782166,0.3433384834967593,2.525590658187866,0.8849796652793884,2.2350964546203613,56.33239999999999,2.341691732406616,1
2022-09-21 14:34:07.457988024,28,8,1,-54.465865476670174,-20.22375156602436,0.0,-8.04404638246666,-3.218269619384454,8.663944918241802,-119.82930085286263,39.52817380235529,1318.01249903813,10.0,0.2789137661457062,0.9603161215782166,0.3433384834967593,2.525590658187866,0.8849796652793884,2.2350964546203613,56.33239999999999,2.341691732406616,1
2022-09-21 14:34:07.557988167,28,9,0,-54.39996575482848,-19.89708423204994,0.0,-4.860293030789623,-0.8459433587801801,4.933362799491486,-119.82930060605403,39.52817682763805,1318.012498090975,10.0,0.0190749354660511,0.9998180270195008,0.3364812536216042,1.7066704034805298,0.4891560673713684,0.8348281979560852,57.4708,2.341691732406616,1
2022-09-21 14:34:07.657988071,28,10,0,-54.76197324219359,-19.93293948457982,0.0,-4.478503702099626,-0.6959047401279134,4.532248759396659,-119.82930527286854,39.528175350304465,1318.012501783669,10.0,0.2844171822071075,-0.9587005972862244,1.3497418944734068,2.036984205245972,0.4936070740222931,1.005469799041748,58.118,2.341691732406616,1
2022-09-21 14:34:07.757988214,28,11,0,-56.05085514921147,-20.37612260364688,0.0,-6.79325729747526,-1.7241360019750678,7.008636790632501,-119.82932129442183,39.52816737383042,1318.0125154647976,6.0,0.2363607585430145,0.971665382385254,0.3567241202539706,2.2183468341827397,0.6206589341163635,1.3768367767333984,58.988,2.341691732406616,1
2022-09-21 14:34:06.857988119,29,2,0,-1.5924640345350902,-91.23220343688136,0.0,0.0,0.0,0.0,-119.82847569222771,39.52773311453075,1318.012610470876,5.0,0.229929432272911,-0.9732072353363036,1.6136891365324737,2.787796974182129,0.1312114894390106,0.365790992975235,90.2168,2.787796974182129,1
2022-09-21 14:34:06.957988024,29,3,1,-1.5924640345350902,-91.23220343688136,0.0,0.0,0.0,0.0,-119.82847569222771,39.52773311453075,1318.012610470876,5.0,0.229929432272911,-0.9732072353363036,1.6136891365324737,2.787796974182129,0.1312114894390106,0.365790992975235,90.2168,2.787796974182129,1
2022-09-21 14:34:07.057988167,29,4,1,-1.5924640345350902,-91.23220343688136,0.0,0.0,0.0,0.0,-119.82847569222771,39.52773311453075,1318.012610470876,5.0,0.229929432272911,-0.9732072353363036,1.6136891365324737,2.787796974182129,0.1312114894390106,0.365790992975235,90.2168,2.787796974182129,1
2022-09-21 14:34:07.157988071,29,5,1,-1.5924640345350902,-91.23220343688136,0.0,0.0,0.0,0.0,-119.82847569222771,39.52773311453075,1318.012610470876,5.0,0.229929432272911,-0.9732072353363036,1.6136891365324737,2.787796974182129,0.1312114894390106,0.365790992975235,90.2168,2.787796974182129,1
2022-09-21 14:34:07.257988214,29,6,1,-1.5924640345350902,-91.23220343688136,0.0,0.0,0.0,0.0,-119.82847569222771,39.52773311453075,1318.012610470876,5.0,0.229929432272911,-0.9732072353363036,1.6136891365324737,2.787796974182129,0.1312114894390106,0.365790992975235,90.2168,2.787796974182129,1
2022-09-21 14:34:07.357988119,29,7,1,-1.5924640345350902,-91.23220343688136,0.0,0.0,0.0,0.0,-119.82847569222771,39.52773311453075,1318.012610470876,5.0,0.229929432272911,-0.9732072353363036,1.6136891365324737,2.787796974182129,0.1312114894390106,0.365790992975235,90.2168,2.787796974182129,1
2022-09-21 14:34:07.457988024,29,8,1,-1.5924640345350902,-91.23220343688136,0.0,0.0,0.0,0.0,-119.82847569222771,39.52773311453075,1318.012610470876,5.0,0.229929432272911,-0.9732072353363036,1.6136891365324737,2.787796974182129,0.1312114894390106,0.365790992975235,90.2168,2.787796974182129,1
2022-09-21 14:34:07.557988167,29,9,1,-1.5924640345350902,-91.23220343688136,0.0,0.0,0.0,0.0,-119.82847569222771,39.52773311453075,1318.012610470876,5.0,0.229929432272911,-0.9732072353363036,1.6136891365324737,2.787796974182129,0.1312114894390106,0.365790992975235,90.2168,2.787796974182129,1
2022-09-21 14:34:07.657988071,29,10,1,-1.5924640345350902,-91.23220343688136,0.0,0.0,0.0,0.0,-119.82847569222771,39.52773311453075,1318.012610470876,5.0,0.229929432272911,-0.9732072353363036,1.6136891365324737,2.787796974182129,0.1312114894390106,0.365790992975235,90.2168,2.787796974182129,1
2022-09-21 14:34:07.757988214,29,11,1,-1.5924640345350902,-91.23220343688136,0.0,0.0,0.0,0.0,-119.82847569222771,39.52773311453075,1318.012610470876,5.0,0.229929432272911,-0.9732072353363036,1.6136891365324737,2.787796974182129,0.1312114894390106,0.365790992975235,90.2168,2.787796974182129,1
2022-09-21 14:34:06.857988119,30,2,0,-2.59200406343486,-82.4789066527755,0.0,0.0,0.0,0.0,-119.82850524323264,39.52780525233964,1318.0125284874812,11.0,0.2475004345178604,-0.968887746334076,8.617500363328116,5.355731010437012,1.3764686584472656,7.37199592590332,82.81709090909091,5.355731010437012,1
2022-09-21 14:34:06.957988024,30,3,1,-2.59200406343486,-82.4789066527755,0.0,0.0,0.0,0.0,-119.82850524323264,39.52780525233964,1318.0125284874812,11.0,0.2475004345178604,-0.968887746334076,8.617500363328116,5.355731010437012,1.3764686584472656,7.37199592590332,82.81709090909091,5.355731010437012,1
2022-09-21 14:34:07.057988167,30,4,1,-2.59200406343486,-82.4789066527755,0.0,0.0,0.0,0.0,-119.82850524323264,39.52780525233964,1318.0125284874812,11.0,0.2475004345178604,-0.968887746334076,8.617500363328116,5.355731010437012,1.3764686584472656,7.37199592590332,82.81709090909091,5.355731010437012,1
